,Level_Id,Level_name,Room_uniqueId,Room_Id,Room_number,Room_name,ElementId,Element_uniqueId,Family,Typ,Category
892,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d87,216455,318,Lobby,141267,faac21ea-ccd4-4796-a103-1376529a55d6-000227d3,M_Concrete-Round-Column,300mm,Structural Columns
893,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,164626,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028312,M_Single-Flush Vision,0915 x 2134mm,Doors
894,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,165090,9e597f98-694d-4ada-b8ef-0e7459e0b930-000284e2,M_Single-Flush,0915 x 2134mm,Doors
895,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
896,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,148769,9e597f98-694d-4ada-b8ef-0e7459e0b930-00024521,Basic Wall,Exterior - Insulation on Masonry,Walls
897,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,164345,9e597f98-694d-4ada-b8ef-0e7459e0b930-000281f9,Basic Wall,Interior - 138mm Partition (1-hr),Walls
898,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,157807,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002686f,Basic Wall,Interior - 138mm Partition (1-hr),Walls
899,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,164381,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002821d,Basic Wall,Interior - 138mm Partition (1-hr),Walls
900,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,141313,faac21ea-ccd4-4796-a103-1376529a55d6-00022801,M_Concrete-Round-Column,300mm,Structural Columns
901,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d89,216457,319,Media Review,141258,faac21ea-ccd4-4796-a103-1376529a55d6-000227ca,M_Concrete-Round-Column,300mm,Structural Columns
902,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,164426,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002824a,M_Single-Flush,0915 x 2134mm,Doors
903,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,164566,9e597f98-694d-4ada-b8ef-0e7459e0b930-000282d6,M_Single-Flush Vision,0915 x 2134mm,Doors
904,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
905,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,148769,9e597f98-694d-4ada-b8ef-0e7459e0b930-00024521,Basic Wall,Exterior - Insulation on Masonry,Walls
906,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,164381,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002821d,Basic Wall,Interior - 138mm Partition (1-hr),Walls
907,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,157807,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002686f,Basic Wall,Interior - 138mm Partition (1-hr),Walls
908,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,164417,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028241,Basic Wall,Interior - 138mm Partition (1-hr),Walls
909,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,141312,faac21ea-ccd4-4796-a103-1376529a55d6-00022800,M_Concrete-Round-Column,300mm,Structural Columns
910,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8b,216459,320,Media Review,141257,faac21ea-ccd4-4796-a103-1376529a55d6-000227c9,M_Concrete-Round-Column,300mm,Structural Columns
911,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,164426,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002824a,M_Single-Flush,0915 x 2134mm,Doors
912,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,165368,9e597f98-694d-4ada-b8ef-0e7459e0b930-000285f8,M_Double-Glass 1,1830 x 2134mm,Doors
913,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
914,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,148769,9e597f98-694d-4ada-b8ef-0e7459e0b930-00024521,Basic Wall,Exterior - Insulation on Masonry,Walls
915,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,164417,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028241,Basic Wall,Interior - 138mm Partition (1-hr),Walls
916,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,157807,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002686f,Basic Wall,Interior - 138mm Partition (1-hr),Walls
917,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
918,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,165196,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002854c,Basic Wall,Interior - 138mm Partition (1-hr),Walls
919,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141311,faac21ea-ccd4-4796-a103-1376529a55d6-000227ff,M_Concrete-Round-Column,300mm,Structural Columns
920,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141310,faac21ea-ccd4-4796-a103-1376529a55d6-000227fe,M_Concrete-Round-Column,300mm,Structural Columns
921,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141309,faac21ea-ccd4-4796-a103-1376529a55d6-000227fd,M_Concrete-Round-Column,300mm,Structural Columns
922,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141266,faac21ea-ccd4-4796-a103-1376529a55d6-000227d2,M_Concrete-Round-Column,300mm,Structural Columns
923,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141265,faac21ea-ccd4-4796-a103-1376529a55d6-000227d1,M_Concrete-Round-Column,300mm,Structural Columns
924,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141256,faac21ea-ccd4-4796-a103-1376529a55d6-000227c8,M_Concrete-Round-Column,300mm,Structural Columns
925,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141255,faac21ea-ccd4-4796-a103-1376529a55d6-000227c7,M_Concrete-Round-Column,300mm,Structural Columns
926,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8d,216461,321,Open Office,141254,faac21ea-ccd4-4796-a103-1376529a55d6-000227c6,M_Concrete-Round-Column,300mm,Structural Columns
927,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,165525,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028695,M_Single-Glass 1,0915 x 2134mm,Doors
928,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
929,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,139857,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022251,Basic Wall,Exterior - Insulation on Masonry,Walls
930,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,165196,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002854c,Basic Wall,Interior - 138mm Partition (1-hr),Walls
931,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
932,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,165237,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028575,Basic Wall,Interior - 138mm Partition (1-hr),Walls
933,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,165238,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028576,Basic Wall,Interior - 138mm Partition (1-hr),Walls
934,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,165239,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028577,Basic Wall,Interior - 138mm Partition (1-hr),Walls
935,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,141277,faac21ea-ccd4-4796-a103-1376529a55d6-000227dd,M_Concrete-Round-Column,300mm,Structural Columns
936,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d8f,216463,322,Administration,141276,faac21ea-ccd4-4796-a103-1376529a55d6-000227dc,M_Concrete-Round-Column,300mm,Structural Columns
937,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,165462,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028656,M_Double-Flush,1730 x 2134mm 20 Minute Rated,Doors
938,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
939,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
940,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,165239,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028577,Basic Wall,Interior - 138mm Partition (1-hr),Walls
941,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,165238,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028576,Basic Wall,Interior - 138mm Partition (1-hr),Walls
942,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d91,216465,323,Electrical,165237,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028575,Basic Wall,Interior - 138mm Partition (1-hr),Walls
943,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,165571,9e597f98-694d-4ada-b8ef-0e7459e0b930-000286c3,M_Single-Flush,0915 x 2134mm,Doors
944,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,199360,110717dd-74ae-4656-b586-fb1c03e9905a-00030ac0,M_Fixed,0915 x 1220mm,Windows
945,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,199402,110717dd-74ae-4656-b586-fb1c03e9905a-00030aea,M_Fixed,0915 x 1220mm,Windows
946,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,199436,110717dd-74ae-4656-b586-fb1c03e9905a-00030b0c,M_Fixed,0915 x 1220mm,Windows
947,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,199468,110717dd-74ae-4656-b586-fb1c03e9905a-00030b2c,M_Fixed,0915 x 1220mm,Windows
948,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
949,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,139857,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022251,Basic Wall,Exterior - Insulation on Masonry,Walls
950,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,165239,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028577,Basic Wall,Interior - 138mm Partition (1-hr),Walls
951,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
952,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,165358,9e597f98-694d-4ada-b8ef-0e7459e0b930-000285ee,Basic Wall,Interior - 138mm Partition (1-hr),Walls
953,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,141288,faac21ea-ccd4-4796-a103-1376529a55d6-000227e8,M_Concrete-Round-Column,300mm,Structural Columns
954,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d93,216467,324,Advisors,141287,faac21ea-ccd4-4796-a103-1376529a55d6-000227e7,M_Concrete-Round-Column,300mm,Structural Columns
955,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,165645,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002870d,M_Single-Flush,0915 x 2134mm,Doors
956,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,199510,110717dd-74ae-4656-b586-fb1c03e9905a-00030b56,M_Fixed,0915 x 1220mm,Windows
957,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,199558,110717dd-74ae-4656-b586-fb1c03e9905a-00030b86,M_Fixed,0915 x 1220mm,Windows
958,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,199584,110717dd-74ae-4656-b586-fb1c03e9905a-00030ba0,M_Fixed,0915 x 1220mm,Windows
959,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,199614,110717dd-74ae-4656-b586-fb1c03e9905a-00030bbe,M_Fixed,0915 x 1220mm,Windows
960,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,199640,110717dd-74ae-4656-b586-fb1c03e9905a-00030bd8,M_Fixed,0915 x 1220mm,Windows
961,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
962,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,139857,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022251,Basic Wall,Exterior - Insulation on Masonry,Walls
963,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,165358,9e597f98-694d-4ada-b8ef-0e7459e0b930-000285ee,Basic Wall,Interior - 138mm Partition (1-hr),Walls
964,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
965,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,157780,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026854,Basic Wall,Interior - 138mm Partition (1-hr),Walls
966,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,157781,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026855,Basic Wall,Interior - 138mm Partition (1-hr),Walls
967,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,144344,9ddc7feb-6f54-4b53-9ca4-7923d929ea52-000233d8,Basic Wall,Generic - 200mm,Walls
968,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,141294,faac21ea-ccd4-4796-a103-1376529a55d6-000227ee,M_Concrete-Round-Column,300mm,Structural Columns
969,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034d9e,216478,325,Conference,141293,faac21ea-ccd4-4796-a103-1376529a55d6-000227ed,M_Concrete-Round-Column,300mm,Structural Columns
970,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,157786,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002685a,M_Single-Flush,0915 x 2134mm,Doors
971,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
972,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
973,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,157782,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026856,Basic Wall,Interior - 138mm Partition (1-hr),Walls
974,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,157781,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026855,Basic Wall,Interior - 138mm Partition (1-hr),Walls
975,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da0,216480,326,Toilet,157780,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026854,Basic Wall,Interior - 138mm Partition (1-hr),Walls
976,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da2,216482,327,Stair,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
977,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da2,216482,327,Stair,144344,9ddc7feb-6f54-4b53-9ca4-7923d929ea52-000233d8,Basic Wall,Generic - 200mm,Walls
978,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da2,216482,327,Stair,182328,9e94f57c-3b96-47ee-8d6b-c46d9346a9cb-0002c838,Basic Wall,Exterior - Insulation on Masonry,Walls
979,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da2,216482,327,Stair,169602,f1268bbe-9264-4ea5-b30b-6919ab197ea7-00029682,Curtain Wall,Exterior Curtain Wall,Walls
980,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,157786,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002685a,M_Single-Flush,0915 x 2134mm,Doors
981,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,165462,9e597f98-694d-4ada-b8ef-0e7459e0b930-00028656,M_Double-Flush,1730 x 2134mm 20 Minute Rated,Doors
982,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,165571,9e597f98-694d-4ada-b8ef-0e7459e0b930-000286c3,M_Single-Flush,0915 x 2134mm,Doors
983,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,165645,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002870d,M_Single-Flush,0915 x 2134mm,Doors
984,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,139829,6949fe39-3e9a-4d4d-b7fe-71339c615138-00022235,Floor,Hollow Core Plank - Concrete Topping,Floors
985,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,144344,9ddc7feb-6f54-4b53-9ca4-7923d929ea52-000233d8,Basic Wall,Generic - 200mm,Walls
986,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,157778,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026852,Basic Wall,Interior - 138mm Partition (1-hr),Walls
987,136342,03 - Floor,7a4f2d19-b926-444c-8a52-5eac052b5192-00034da4,216484,328,Corridor,182328,9e94f57c-3b96-47ee-8d6b-c46d9346a9cb-0002c838,Basic Wall,Exterior - Insulation on Masonry,Walls
988,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,158741,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026c15,M_Single-Flush,0915 x 2134mm,Doors
989,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,139803,6949fe39-3e9a-4d4d-b7fe-71339c615138-0002221b,Floor,Hollow Core Plank - Concrete Topping,Floors
990,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,157706,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002680a,Basic Wall,Interior - 138mm Partition (1-hr),Walls
991,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,158434,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026ae2,Basic Wall,Interior - 138mm Partition (1-hr),Walls
992,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,158404,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026ac4,Basic Wall,Interior - 138mm Partition (1-hr),Walls
993,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,141232,faac21ea-ccd4-4796-a103-1376529a55d6-000227b0,M_Concrete-Round-Column,300mm,Structural Columns
994,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d2,217810,206,Lounge,141231,faac21ea-ccd4-4796-a103-1376529a55d6-000227af,M_Concrete-Round-Column,300mm,Structural Columns
995,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d3,217811,207,Copy/Print,158819,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026c63,M_Single-Flush,0915 x 2134mm,Doors
996,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d3,217811,207,Copy/Print,139803,6949fe39-3e9a-4d4d-b7fe-71339c615138-0002221b,Floor,Hollow Core Plank - Concrete Topping,Floors
997,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d3,217811,207,Copy/Print,157706,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002680a,Basic Wall,Interior - 138mm Partition (1-hr),Walls
998,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d3,217811,207,Copy/Print,158481,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026b11,Basic Wall,Interior - 138mm Partition (1-hr),Walls
999,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d3,217811,207,Copy/Print,158434,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026ae2,Basic Wall,Interior - 138mm Partition (1-hr),Walls
1000,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,158869,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026c95,M_Single-Flush,0915 x 2134mm,Doors
1001,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,139803,6949fe39-3e9a-4d4d-b7fe-71339c615138-0002221b,Floor,Hollow Core Plank - Concrete Topping,Floors
1002,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,157706,9e597f98-694d-4ada-b8ef-0e7459e0b930-0002680a,Basic Wall,Interior - 138mm Partition (1-hr),Walls
1003,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,158528,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026b40,Basic Wall,Interior - 138mm Partition (1-hr),Walls
1004,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,158481,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026b11,Basic Wall,Interior - 138mm Partition (1-hr),Walls
1005,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,141230,faac21ea-ccd4-4796-a103-1376529a55d6-000227ae,M_Concrete-Round-Column,300mm,Structural Columns
1006,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d4,217812,208,Drafting,141229,faac21ea-ccd4-4796-a103-1376529a55d6-000227ad,M_Concrete-Round-Column,300mm,Structural Columns
1007,694,02 - Floor,4d6d2a90-c0a4-4bdc-97aa-ce91bd1344ab-000352d5,217813,209,Computer Lab,158933,9e597f98-694d-4ada-b8ef-0e7459e0b930-00026cd5,M_Single-Flush,0915 x 2134mm,Doors
